Home_Insurance,"Notice of Representation Budget Mutual Home Insurance Company 9876 Infinity Ave Springfield, MI 65541 Gregor Law Offices 3818 N Cook St Auburn, Washington (WA), 98092 Our Client: Vincent Lam Date of death: 8/24/2020 To Whom It May Concern, I have been retained by Vincent Lam to handle the estate of Gertrude Shelton. My understanding is that they had a home insurance policy (#907692953) with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We are requesting that you forward the full policy amount of $10,000. Please forward an acknowledgement of our demand and please forward the umbrella policy information if one is applicable. Please send my secretary any information regarding liens on his policy. Please contact my office if you have any questions. Sincerely, Angela Berry, Attorney"
Auto_Insurance,"Notice of Representation Budget Mutual Auto Insurance Company 9876 Infinity Ave Springfield, MI 65541 Borne Law Offices 5901 S 300th PI Auburn, Washington(WA), 98092 Our Client: Tallulah Hendricks Date of death: 5/19/2021 To Whom It May Concern, I have been retained by Tallulah Hendricks to handle the estate of Jessie Mcneil. My understanding is that they had a auto insurance policy (#675154263) with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We are requesting that you forward the full policy amount of $100,000. Please forward an acknowledgement of our demand and please forward the umbrella policy information if one is applicable. Please send my secretary any information regarding liens on his policy. Please contact my office if you have any questions. Sincerely, Angela Berry, Attorney"
Auto_Insurance,"Notice of Representation Budget Mutual Auto Insurance Company 9876 Infinity Ave Springfield, MI 65541 Lufkins & Anubis Attorneys 375 Union Ave SE Kent, Washington(WA), 98031 Our Client: Francesca Richmond Date of death: 4/17/2021 To Whom It May Concern, I have been retained by Francesca Richmond to handle the estate of Mason Norman. My understanding is that they had a auto insurance policy (#978523657) with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We are requesting that you forward the full policy amount of $100,000. Please forward an acknowledgement of our demand and please forward the umbrella policy information if one is applicable. Please send my secretary any information regarding liens on his policy. Please contact my office if you have any questions. Sincerely, Angela Berry, Attorney"
Auto_Insurance,"Notice of Representation Number One Auto Insurance Company 1234 Gateway Dr Chicago, IL 15002 Boohoff Law PA 9679 46th Ave SW Tacoma, Washington (WA), 98466 Re: Estate of Carly Leach Policy number: 533121430 Our client: Jack Smith Date of death: 1/6/2021 To Whom It May Concern, I have been retained by Jack Smith to handle the estate of Carly Leach. My understanding is that they had a auto insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. Our understanding is that the policy was for the amount of $80,000. If that is correct, please forward that amount to our office. If there are any forms that need to be completed, please forward those as well. If you are aware of any additional policies that are in force, send information about those policies to our office. If you have any questions, please contact my office. Sincerely, John D Locke, Esq"
Home_Insurance,"Notice of Representation Number One Home Insurance Company 1234 Gateway Dr Chicago, IL 15002 Colin & Bryier PLLC 9514 8th Ave S Auburn, Washington( (WA), 98002 Re: Estate of Kyron Marks Policy number: 193635138 Our client: Aysha Gilmore Date of death: 7/8/2021 To Whom It May Concern, I have been retained by Aysha Gilmore to handle the estate of Kyron Marks. My understanding is that they had a home insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. Our understanding is that the policy was for the amount of $25,000. If that is correct, please forward that amount to our office. If there are any forms that need to be completed, please forward those as well. If you are aware of any additional policies that are in force, send information about those policies to our office. If you have any questions, please contact my office. Sincerely, John D Locke, Esq"
Life_Insurance,"Notice of Representation Budget Mutual Life Insurance Company 9876 Infinity Ave Springfield, MI 65541 Blair & Kim PLLC 724 Alder St Tacoma, Washington (WA), 98443 Our Client: William Jones Date of death: 6/5/2021 To Whom It May Concern, I have been retained by William Jones to handle the estate of Teresa Holloway. My understanding is that they had a life insurance policy (#357375500) with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We are requesting that you forward the full policy amount of $300,000. Please forward an acknowledgement of our demand and please forward the umbrella policy information if one is applicable. Please send my secretary any information regarding liens on his policy. Please contact my office if you have any questions. Sincerely, Angela Berry, Attorney"
Auto_Insurance,"Notice of Representation D'Amore Law Group 6408 216th St SW Mountlake Terrace, Washington(WA), 98043 Direct Auto Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Nannie Rivas Policy Number: 773022176 Date of death: 11/11/2021 To Whom It May Concern: I have been retained by Lucy Brown to handle the abovenamed estate. My understanding is that they had a auto insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $25,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Home_Insurance,"Notice of Representation Budget Mutual Home Insurance Company 9876 Infinity Ave Springfield, MI 65541 Tachyon & Park PLLC 1618 25th Ave Spokane, Washington( (WA), 99208 Our Client: Saskia Mcgee Date of death: 6/8/2021 To Whom It May Concern, I have been retained by Saskia Mcgee to handle the estate of Bryan Terrell. My understanding is that they had a home insurance policy (#117213657) with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We are requesting that you forward the full policy amount of $400,000. Please forward an acknowledgement of our demand and please forward the umbrella policy information if one is applicable. Please send my secretary any information regarding liens on his policy. Please contact my office if you have any questions. Sincerely, Angela Berry, Attorney"
Home_Insurance,"Notice of Representation Law Offices of Anna Rice 1311 Humphrey St W Bellingham, Washington (WA), 98226 Direct Home Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Jane Campbell Policy Number: 539830472 Date of death: 12/13/2020 To Whom It May Concern: I have been retained by Tomos O'Reilly to handle the abovenamed estate. My understanding is that they had a home insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $1,000,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Life_Insurance,"Notice of Representation Blind Lawyers 9816 51st Ave SW Spokane, Washington(WA), 99217 Direct Life Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Rosemary Guerra Policy Number: 405933578 Date of death: 6/7/2021 To Whom It May Concern: I have been retained by Fred Moran to handle the abovenamed estate. My understanding is that they had a life insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $500,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Home_Insurance,"Notice of Representation Budget Mutual Home Insurance Company 9876 Infinity Ave Springfield, MI 65541 Stine Law 32124 19th Ln SW Auburn, Washington(WA), 98001 Our Client: Harold Arnold Date of death: 5/13/2020 To Whom It May Concern, I have been retained by Harold Arnold to handle the estate of Rosie Montoya. My understanding is that they had a home insurance policy (#407189890) with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We are requesting that you forward the full policy amount of $500,000. Please forward an acknowledgement of our demand and please forward the umbrella policy information if one is applicable. Please send my secretary any information regarding liens on his policy. Please contact my office if you have any questions. Sincerely, Angela Berry, Attorney"
Auto_Insurance,"Notice of Representation Budget Mutual Auto Insurance Company 9876 Infinity Ave Springfield, MI 65541 Law Offices of Johnny B Good 2416 S 315th St Bellingham, Washington (WA), 98225 Our Client: Angela O'Sullivan Date of death: 5/11/2020 To Whom It May Concern, I have been retained by Angela O'Sullivan to handle the estate of Charles Molina. My understanding is that they had a auto insurance policy (#277565154) with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We are requesting that you forward the full policy amount of $50,000. Please forward an acknowledgement of our demand and please forward the umbrella policy information if one is applicable. Please send my secretary any information regarding liens on his policy. Please contact my office if you have any questions. Sincerely, Angela Berry, Attorney"
Auto_Insurance,"Notice of Representation Number One Auto Insurance Company 1234 Gateway Dr Chicago, IL 15002 Tilliams Legal 24620 Russell Rd Kent, Washington (WA), 98042 Re: Estate of Liam Clark Policy number: 448662711 Our client: Amirah Norris Date of death: 6/12/2020 To Whom It May Concern, I have been retained by Amirah Norris to handle the estate of Liam Clark. My understanding is that they had a auto insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. Our understanding is that the policy was for the amount of $5,000. If that is correct, please forward that amount to our office. If there are any forms that need to be completed, please forward those as well. If you are aware of any additional policies that are in force, send information about those policies to our office. If you have any questions, please contact my office. Sincerely, John D Locke, Esq"
Home_Insurance,"Notice of Representation Timmy Turner & Associates 8038 14th Ave NW Seattle, Washington (WA), 98118 Direct Home Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Casey Cameron Policy Number: 764976996 Date of death: 6/3/2020 To Whom It May Concern: I have been retained by Jacob Gonzalez to handle the abovenamed estate. My understanding is that they had a home insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $300,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Life_Insurance,"Notice of Representation Country Cottage Law 9679 46th Ave SW Bellingham, Washington(WA), 98226 Direct Life Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Laurence Dunn Policy Number: 754483402 Date of death: 9/11/2021 To Whom It May Concern: I have been retained by Deborah Taylor to handle the abovenamed estate. My understanding is that they had a life insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $45,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Auto_Insurance,"Notice of Representation The Scott Law Firm 341 NE Wedgewood Ct Kirkland, Washington(WA), 98033 Direct Auto Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Leona Sandoval Policy Number: 490765616 Date of death: 8/8/2021 To Whom It May Concern: I have been retained by Mia Garcia to handle the abovenamed estate. My understanding is that they had a auto insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $15,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Auto_Insurance,"Notice of Representation Cristine Beckwith Attorney At Law 674 W Lookout Ridge Dr Washougal, Washington (WA), 98671 Direct Auto Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Nathaniel Ray Policy Number: 526768254 Date of death: 5/6/2021 To Whom It May Concern: I have been retained by Ellie Miller to handle the abovenamed estate. My understanding is that they had a auto insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $30,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Life_Insurance,"Notice of Representation Smythe & Masonry PLLC 901 Daniels Dr Camas, Washington(WA), 98607 Direct Life Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Elin Lynn Policy Number: 477452245 Date of death: 11/6/2020 To Whom It May Concern: I have been retained by Harvey Jackson to handle the abovenamed estate. My understanding is that they had a life insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $100,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Auto_Insurance,"Notice of Representation Number One Auto Insurance Company 1234 Gateway Dr Chicago, IL 15002 Buchowski and Sons Law 5220 W Conestoga Ln Auburn, Washington( (WA), 98092 Re: Estate of Madeleine Dunlap Policy number: 802292558 Our client: Steven Contreras Date of death: 3/5/2021 To Whom It May Concern, I have been retained by Steven Contreras to handle the estate of Madeleine Dunlap. My understanding is that they had a auto insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. Our understanding is that the policy was for the amount of $35,000. If that is correct, please forward that amount to our office. If there are any forms that need to be completed, please forward those as well. If you are aware of any additional policies that are in force, send information about those policies to our office. If you have any questions, please contact my office. Sincerely, John D Locke, Esq"
Home_Insurance,"Notice of Representation Slaughter Burroughs and Fleming PLLC 5909 Panorama Dr SE Auburn, Washington (WA), 98092 Direct Home Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Salma Whitney Policy Number: 616652555 Date of death: 9/7/2021 To Whom It May Concern: I have been retained by Ryan Randall to handle the abovenamed estate. My understanding is that they had a home insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $1,000,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Auto_Insurance,"Notice of Representation Number One Auto Insurance Company 1234 Gateway Dr Chicago, IL 15002 Slaughter Burroughs and Fleming PLLC 5909 Panorama Dr SE Auburn, Washington() (WA), 98092 Re: Estate of Salma Whitney Policy number: 616652555 Our client: Ryan Randall Date of death: 9/7/2021 To Whom It May Concern, I have been retained by Ryan Randall to handle the estate of Salma Whitney. My understanding is that they had a auto insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. Our understanding is that the policy was for the amount of $1,000,000. If that is correct, please forward that amount to our office. If there are any forms that need to be completed, please forward those as well. If you are aware of any additional policies that are in force, send information about those policies to our office. If you have any questions, please contact my office. Sincerely, John D Locke, Esq"
Home_Insurance,"Notice of Representation Jennifer Horwitz Law 420 X St SE Olympia, Washington(WA), 98501 Direct Home Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Howard Walters Policy Number: 349672225 Date of death: 5/28/2020 To Whom It May Concern: I have been retained by Sophie Williams to handle the abovenamed estate. My understanding is that they had a home insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $4,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Auto_Insurance,"Notice of Representation Number One Auto Insurance Company 1234 Gateway Dr Chicago, IL 15002 Legal Law Offices 507 17th PI Renton, Washington(WA), 98059 Re: Estate of Ryan Green Policy number: 130589529 Our client: Ffion Espinoza Date of death: 6/8/2021 To Whom It May Concern, I have been retained by Ffion Espinoza to handle the estate of Ryan Green. My understanding is that they had a auto insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. Our understanding is that the policy was for the amount of $1,000,000. If that is correct, please forward that amount to our office. If there are any forms that need to be completed, please forward those as well. If you are aware of any additional policies that are in force, send information about those policies to our office. If you have any questions, please contact my office. Sincerely, John D Locke, Esq"
Auto_Insurance,"Notice of Representation Discount Attorneys 9679 46th Ave SW Auburn, Washington (WA), 98092 Direct Auto Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Aleena Solomon Policy Number: 308366835 Date of death: 9/26/2020 To Whom It May Concern: I have been retained by David Ramos to handle the abovenamed estate. My understanding is that they had a auto insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $10,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Auto_Insurance,"Notice of Representation Number One Auto Insurance Company 1234 Gateway Dr Chicago, IL 15002 Blount and Barnes 6514 Elaine Ave SE Auburn, Washington(WA), 98092 Re: Estate of Georgia Woods Policy number: 921586205 Our client: Ibrahim Rosario Date of death: 2/28/2020 To Whom It May Concern, I have been retained by Ibrahim Rosario to handle the estate of Georgia Woods. My understanding is that they had a auto insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. Our understanding is that the policy was for the amount of $500,000. If that is correct, please forward that amount to our office. If there are any forms that need to be completed, please forward those as well. If you are aware of any additional policies that are in force, send information about those policies to our office. If you have any questions, please contact my office. Sincerely, John D Locke, Esq"
Home_Insurance,"Notice of Representation Fisher's Boils LLP 24323 192nd Ave SE Renton, Washington(WA), 98059 Direct Home Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Edward Campbell Policy Number: 641350691 Date of death: 7/19/2021 To Whom It May Concern: I have been retained by Libby Brady to handle the abovenamed estate. My understanding is that they had a home insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $15,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Home_Insurance,"Notice of Representation Budget Mutual Home Insurance Company 9876 Infinity Ave Springfield, MI 65541 Sheldon Law Firm 5707 Auburn Way S Spokane, Washington(WA), 99217 Our Client: Layton O'Sullivan Date of death: 9/6/2020 To Whom It May Concern, I have been retained by Layton O'Sullivan to handle the estate of Amelia Becker. My understanding is that they had a home insurance policy (#583354579) with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We are requesting that you forward the full policy amount of $15,000. Please forward an acknowledgement of our demand and please forward the umbrella policy information if one is applicable. Please send my secretary any information regarding liens on his policy. Please contact my office if you have any questions. Sincerely, Angela Berry, Attorney"
Auto_Insurance,"Notice of Representation Budget Mutual Auto Insurance Company 9876 Infinity Ave Springfield, MI 65541 Toriyama Law Offices 125 SW Campus Dr Spokane, Washington (WA), 99217 Our Client: Maya O'Gallagher Date of death: 12/10/2021 To Whom It May Concern, I have been retained by Maya O'Gallagher to handle the estate of Nora Gallegos. My understanding is that they had a auto insurance policy (#278942233) with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We are requesting that you forward the full policy amount of $1,000,000. Please forward an acknowledgement of our demand and please forward the umbrella policy information if one is applicable. Please send my secretary any information regarding liens on his policy. Please contact my office if you have any questions. Sincerely, Angela Berry, Attorney"
Auto_Insurance,"Notice of Representation Budget Mutual Auto Insurance Company 9876 Infinity Ave Springfield, MI 65541 Otis & Hall Attorneys at Law 4600 Davis Ave S #P101 Kent, Washington( (WA), 98031 Our Client: Louise Shah Date of death: 12/25/2021 To Whom It May Concern, I have been retained by Louise Shah to handle the estate of Harriet Decker. My understanding is that they had a auto insurance policy (#296274251) with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We are requesting that you forward the full policy amount of $30,000. Please forward an acknowledgement of our demand and please forward the umbrella policy information if one is applicable. Please send my secretary any information regarding liens on his policy. Please contact my office if you have any questions. Sincerely, Angela Berry, Attorney"
Life_Insurance,"Notice of Representation Number One Life Insurance Company 1234 Gateway Dr Chicago, IL 15002 Marshall A Defense Firm 9616 14th Ave E Tacoma, Washington (WA), 98404 Re: Estate of Adam Hill Policy number: 728530344 Our client: Martha Lang Date of death: 4/7/2021 To Whom It May Concern, I have been retained by Martha Lang to handle the estate of Adam Hill. My understanding is that they had a life insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. Our understanding is that the policy was for the amount of $500,000. If that is correct, please forward that amount to our office. If there are any forms that need to be completed, please forward those as well. If you are aware of any additional policies that are in force, send information about those policies to our office. If you have any questions, please contact my office. Sincerely, John D Locke, Esq"
Home_Insurance,"Notice of Representation Law Offices of Michael P Sheehy PLLC 110 SE Ely St Oak Harbor, Washington(WA), 98277 Direct Home Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Roy Morton Policy Number: 744240888 Date of death: 12/13/2021 To Whom It May Concern: I have been retained by Ella Smith to handle the abovenamed estate. My understanding is that they had a home insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $40,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Life_Insurance,"Notice of Representation Number One Life Insurance Company 1234 Gateway Dr Chicago, IL 15002 Rickson Freund 2424 S 260th St #TRLR 2 Tacoma, Washington(WA), 98405 Re: Estate of Henry Nguyen Policy number: 420990072 Our client: Annabel Farrell Date of death: 6/18/2021 To Whom It May Concern, I have been retained by Annabel Farrell to handle the estate of Henry Nguyen. My understanding is that they had a life insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. Our understanding is that the policy was for the amount of $1,000,000. If that is correct, please forward that amount to our office. If there are any forms that need to be completed, please forward those as well. If you are aware of any additional policies that are in force, send information about those policies to our office. If you have any questions, please contact my office. Sincerely, John D Locke, Esq"
Home_Insurance,"Notice of Representation Bleck & Dacker PLLC 802 E 34th St Kent, Washington (WA), 98042 Direct Home Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Oscar Harris Policy Number: 416262892 Date of death: 3/19/2021 To Whom It May Concern: I have been retained by Amber Serrano to handle the abovenamed estate. My understanding is that they had a home insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $500,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Life_Insurance,"Notice of Representation Otis & Hall Attorneys at Law 4600 Davis Ave S #P101 Kent, Washington(WA) 98031 Direct Life Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Harriet Decker Policy Number: 296274251 Date of death: 12/25/2021 To Whom It May Concern: I have been retained by Louise Shah to handle the abovenamed estate. My understanding is that they had a life insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $30,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Life_Insurance,"Notice of Representation Ben Potts Esq. 411 E Euclid Ave Spokane, Washington(WA), 99217 Direct Life Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Dean Lynn Policy Number: 882945162 Date of death: 7/29/2021 To Whom It May Concern: I have been retained by Jackson Lucero to handle the abovenamed estate. My understanding is that they had a life insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $300,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Life_Insurance,"Notice of Representation Latrell Sperry & Pockmark PLLC 10720 200th St SE Washougal, Washington (WA), 98671 Direct Life Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Pearl Klein Policy Number: 878304982 Date of death: 3/12/2021 To Whom It May Concern: I have been retained by Rosemary Davenport to handle the abovenamed estate. My understanding is that they had a life insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $250,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Home_Insurance,"Notice of Representation Metal Grimm Face & Marra 6868 132nd PI SE #109 Renton, Washington(WA), 98059 Direct Home Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Leo Nelson Policy Number: 727397701 Date of death: 6/13/2020 To Whom It May Concern: I have been retained by Maisy Mccormick to handle the abovenamed estate. My understanding is that they had a home insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $1,000,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Auto_Insurance,"Notice of Representation Budget Mutual Auto Insurance Company 9876 Infinity Ave Springfield, MI 65541 Bodichan & Briggs 2402 SW 352nd St Auburn, Washington( (WA), 98092 Our Client: Lara Meza Date of death: 6/27/2020 To Whom It May Concern, I have been retained by Lara Meza to handle the estate of Rhonda Welsh. My understanding is that they had a auto insurance policy (#988701945) with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We are requesting that you forward the full policy amount of $10,000. Please forward an acknowledgement of our demand and please forward the umbrella policy information if one is applicable. Please send my secretary any information regarding liens on his policy. Please contact my office if you have any questions. Sincerely, Angela Berry, Attorney"
Life_Insurance,"Notice of Representation King & Hill Law 9668 Rainier Ave S Auburn, Washington(WA), 98092 Direct Life Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Rafael Combs Policy Number: 293437435 Date of death: 3/4/2020 To Whom It May Concern: I have been retained by Eva Sloan to handle the abovenamed estate. My understanding is that they had a life insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $60,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Life_Insurance,"Notice of Representation Lindgren & Family Law 6501 Ravenna Ave Auburn, Washington (WA), 98001 Direct Life Insurance Company 5555 Dakota St. Athens, GA 23001 Re: Estate of Esther Leonard Policy Number: 895898467 Date of death: 1/8/2020 To Whom It May Concern: I have been retained by Eugene Marsh to handle the abovenamed estate. My understanding is that they had a life insurance policy with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We request that you deliver posthaste, the full policy amount of $300,000. If you are aware of any additional policies in force, please provide us with that information. Additionally, if there are any exclusions or liens on the policy, we request that information as well. If you have any questions, please contact my office. Sincerely, J Rock, esq."
Life_Insurance,"Notice of Representation Budget Mutual Life Insurance Company 9876 Infinity Ave Springfield, MI 65541 Georgia Collan Parker LLP 9816 51st Ave SW Auburn, Washington (WA), 98092 Our Client: Courtney Sosa Date of death: 6/12/2020 To Whom It May Concern, I have been retained by Courtney Sosa to handle the estate of Lukas Juarez. My understanding is that they had a life insurance policy (#951033310) with your company. If this is correct, please send a letter to my office indicating you have received our letter of representation. Additionally, please do not contact our client going forward. We are requesting that you forward the full policy amount of $50,000. Please forward an acknowledgement of our demand and please forward the umbrella policy information if one is applicable. Please send my secretary any information regarding liens on his policy. Please contact my office if you have any questions. Sincerely, Angela Berry, Attorney"
